,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
104,0.36678382754325867,0.9161672592163086,3.701853756865603e-07,0.0,0.3100879192352295,0.862771213054657,-0.015712212771177292,0.0,0.2748553156852722,0.7856485843658447,-0.036340974271297455,0.0,0.2610642910003662,0.7109735608100891,-0.05329962074756622,0.0,0.2591836154460907,0.6506588459014893,-0.06992507725954056,0.0,0.27319926023483276,0.8199220895767212,-0.07446406781673431,0.0,0.25852280855178833,0.7564982771873474,-0.10943587124347687,0.0,0.25905606150627136,0.7016006708145142,-0.12691600620746613,0.0,0.2599336504936218,0.6550189256668091,-0.1389954537153244,0.0,0.31455308198928833,0.8279956579208374,-0.08243602514266968,0.0,0.30507880449295044,0.7565210461616516,-0.11755745857954025,0.0,0.3046298921108246,0.7110740542411804,-0.12495855987071991,0.0,0.3028896749019623,0.6790958046913147,-0.13022613525390625,0.0,0.36410415172576904,0.8368159532546997,-0.08980868011713028,0.0,0.3561428487300873,0.7722885608673096,-0.1221771240234375,0.0,0.3500521183013916,0.7284495830535889,-0.12195639312267303,0.0,0.34050679206848145,0.6942243576049805,-0.12075167149305344,0.0,0.41504043340682983,0.8455275297164917,-0.09748174995183945,0.0,0.41696199774742126,0.7918637990951538,-0.12655605375766754,0.0,0.41281646490097046,0.7520386576652527,-0.13304907083511353,0.0,0.40537211298942566,0.7154025435447693,-0.13623715937137604,0.0
105,0.35584521293640137,0.9222309589385986,3.658600746803131e-07,0.0,0.31562554836273193,0.8804025053977966,-0.015184941701591015,0.0,0.2792590260505676,0.8198227286338806,-0.03377801552414894,0.0,0.2587757706642151,0.7672529816627502,-0.04969191923737526,0.0,0.24813567101955414,0.7216824293136597,-0.06659603863954544,0.0,0.2813214063644409,0.8364388346672058,-0.06723517179489136,0.0,0.25217151641845703,0.7625396847724915,-0.10007710009813309,0.0,0.25279882550239563,0.7078214883804321,-0.11986877769231796,0.0,0.25636792182922363,0.663253664970398,-0.13317382335662842,0.0,0.3119189739227295,0.8474849462509155,-0.07473134249448776,0.0,0.29544371366500854,0.7858574390411377,-0.10732433944940567,0.0,0.2922343313694,0.7462507486343384,-0.11721324920654297,0.0,0.2900616228580475,0.7151947021484375,-0.12367340177297592,0.0,0.3520612418651581,0.8608307838439941,-0.08159726113080978,0.0,0.3410845994949341,0.8101615309715271,-0.11257802695035934,0.0,0.3368505537509918,0.7712915539741516,-0.11737480759620667,0.0,0.3314131200313568,0.7380955815315247,-0.1198442131280899,0.0,0.39761021733283997,0.8695192337036133,-0.08844446390867233,0.0,0.4039041996002197,0.8326697945594788,-0.11729016900062561,0.0,0.4025759994983673,0.8045575618743896,-0.12383659183979034,0.0,0.3964054584503174,0.7770844101905823,-0.12691466510295868,0.0
106,0.35584521293640137,0.9222309589385986,3.658600746803131e-07,0.0,0.31562554836273193,0.8804025053977966,-0.015184941701591015,0.0,0.2792590260505676,0.8198227286338806,-0.03377801552414894,0.0,0.2587757706642151,0.7672529816627502,-0.04969191923737526,0.0,0.24813567101955414,0.7216824293136597,-0.06659603863954544,0.0,0.2813214063644409,0.8364388346672058,-0.06723517179489136,0.0,0.25217151641845703,0.7625396847724915,-0.10007710009813309,0.0,0.25279882550239563,0.7078214883804321,-0.11986877769231796,0.0,0.25636792182922363,0.663253664970398,-0.13317382335662842,0.0,0.3119189739227295,0.8474849462509155,-0.07473134249448776,0.0,0.29544371366500854,0.7858574390411377,-0.10732433944940567,0.0,0.2922343313694,0.7462507486343384,-0.11721324920654297,0.0,0.2900616228580475,0.7151947021484375,-0.12367340177297592,0.0,0.3520612418651581,0.8608307838439941,-0.08159726113080978,0.0,0.3410845994949341,0.8101615309715271,-0.11257802695035934,0.0,0.3368505537509918,0.7712915539741516,-0.11737480759620667,0.0,0.3314131200313568,0.7380955815315247,-0.1198442131280899,0.0,0.39761021733283997,0.8695192337036133,-0.08844446390867233,0.0,0.4039041996002197,0.8326697945594788,-0.11729016900062561,0.0,0.4025759994983673,0.8045575618743896,-0.12383659183979034,0.0,0.3964054584503174,0.7770844101905823,-0.12691466510295868,0.0
107,0.3769049048423767,0.878965437412262,6.705241162308084e-08,0.0,0.34480196237564087,0.7996629476547241,-0.01582026481628418,0.0,0.2914687395095825,0.7539366483688354,-0.023463258519768715,0.0,0.25249677896499634,0.7304283380508423,-0.02862359769642353,0.0,0.2377435714006424,0.6936813592910767,-0.03399226814508438,0.0,0.270134836435318,0.8253642916679382,-0.031042085960507393,0.0,0.23171883821487427,0.8471091985702515,-0.047642070800065994,0.0,0.21412301063537598,0.8424221873283386,-0.060871612280607224,0.0,0.20364105701446533,0.8438223004341125,-0.06938832253217697,0.0,0.2897579073905945,0.8616253733634949,-0.02967788279056549,0.0,0.2636066973209381,0.8648543953895569,-0.0421900749206543,0.0,0.2667127251625061,0.8390114903450012,-0.049847543239593506,0.0,0.2737293839454651,0.8249178528785706,-0.05626796931028366,0.0,0.3180130422115326,0.8826897144317627,-0.028653549030423164,0.0,0.3092339336872101,0.8757403492927551,-0.04254171997308731,0.0,0.3165677487850189,0.8470149040222168,-0.0464341975748539,0.0,0.3232671618461609,0.8277585506439209,-0.04844266176223755,0.0,0.3502267003059387,0.8949772119522095,-0.028278185054659843,0.0,0.3447842597961426,0.8828036785125732,-0.039437659084796906,0.0,0.3526113033294678,0.8583124279975891,-0.03930417820811272,0.0,0.3610500395298004,0.8441888689994812,-0.03810542821884155,0.0
108,0.3784330189228058,0.8736745715141296,-2.0852674254001613e-07,0.0,0.33270180225372314,0.8041055798530579,-0.01973109319806099,0.0,0.27304232120513916,0.7643332481384277,-0.035637687891721725,0.0,0.2317938655614853,0.7449795007705688,-0.049035605043172836,0.0,0.2190469354391098,0.7023105025291443,-0.06385622173547745,0.0,0.26657116413116455,0.8168507218360901,-0.0509941428899765,0.0,0.21570417284965515,0.8433581590652466,-0.08123716711997986,0.0,0.1902003139257431,0.8655104041099548,-0.10254718363285065,0.0,0.16873833537101746,0.887764573097229,-0.11634925752878189,0.0,0.2957612872123718,0.8438684940338135,-0.05573964864015579,0.0,0.24874728918075562,0.8686093688011169,-0.08098355680704117,0.0,0.22233891487121582,0.885986328125,-0.09477744251489639,0.0,0.19984585046768188,0.9027437567710876,-0.10690584033727646,0.0,0.33045893907546997,0.8656446933746338,-0.06129997968673706,0.0,0.30189281702041626,0.8815897107124329,-0.08941304683685303,0.0,0.2882259488105774,0.8896856904029846,-0.09563340246677399,0.0,0.2726498544216156,0.8937215209007263,-0.09964233636856079,0.0,0.3677279055118561,0.8815363645553589,-0.06747687608003616,0.0,0.3472355306148529,0.8890513181686401,-0.09143050014972687,0.0,0.34426912665367126,0.8936585783958435,-0.09299157559871674,0.0,0.3407805263996124,0.8971678018569946,-0.0934888944029808,0.0
109,0.36981403827667236,0.8916290402412415,-5.786596375401132e-07,0.0,0.30951061844825745,0.8476220369338989,-0.021253865212202072,0.0,0.2545589506626129,0.7948271632194519,-0.04190116003155708,0.0,0.22674299776554108,0.7538774609565735,-0.060329336673021317,0.0,0.21906962990760803,0.7034406065940857,-0.08095862716436386,0.0,0.2778369188308716,0.7799593210220337,-0.062191106379032135,0.0,0.21909555792808533,0.8185094594955444,-0.09929607063531876,0.0,0.18782836198806763,0.8592859506607056,-0.1258212924003601,0.0,0.16372022032737732,0.8898338079452515,-0.1433238983154297,0.0,0.3155307471752167,0.8001019358634949,-0.07052571326494217,0.0,0.2523088753223419,0.8483555912971497,-0.09936849027872086,0.0,0.21745620667934418,0.8851757049560547,-0.11645293980836868,0.0,0.1902627795934677,0.9091958999633789,-0.13367056846618652,0.0,0.35548925399780273,0.8247689008712769,-0.07995155453681946,0.0,0.30983173847198486,0.8671596050262451,-0.11140507459640503,0.0,0.2865915298461914,0.8856087327003479,-0.12053033709526062,0.0,0.267679363489151,0.8908699750900269,-0.12902824580669403,0.0,0.3961688280105591,0.8510963320732117,-0.09020352363586426,0.0,0.36460062861442566,0.8642057776451111,-0.11746914684772491,0.0,0.35375532507896423,0.8805543184280396,-0.121847964823246,0.0,0.34507009387016296,0.8905870318412781,-0.12629346549510956,0.0
110,0.36981403827667236,0.8916290402412415,-5.786596375401132e-07,0.0,0.30951061844825745,0.8476220369338989,-0.021253865212202072,0.0,0.2545589506626129,0.7948271632194519,-0.04190116003155708,0.0,0.22674299776554108,0.7538774609565735,-0.060329336673021317,0.0,0.21906962990760803,0.7034406065940857,-0.08095862716436386,0.0,0.2778369188308716,0.7799593210220337,-0.062191106379032135,0.0,0.21909555792808533,0.8185094594955444,-0.09929607063531876,0.0,0.18782836198806763,0.8592859506607056,-0.1258212924003601,0.0,0.16372022032737732,0.8898338079452515,-0.1433238983154297,0.0,0.3155307471752167,0.8001019358634949,-0.07052571326494217,0.0,0.2523088753223419,0.8483555912971497,-0.09936849027872086,0.0,0.21745620667934418,0.8851757049560547,-0.11645293980836868,0.0,0.1902627795934677,0.9091958999633789,-0.13367056846618652,0.0,0.35548925399780273,0.8247689008712769,-0.07995155453681946,0.0,0.30983173847198486,0.8671596050262451,-0.11140507459640503,0.0,0.2865915298461914,0.8856087327003479,-0.12053033709526062,0.0,0.267679363489151,0.8908699750900269,-0.12902824580669403,0.0,0.3961688280105591,0.8510963320732117,-0.09020352363586426,0.0,0.36460062861442566,0.8642057776451111,-0.11746914684772491,0.0,0.35375532507896423,0.8805543184280396,-0.121847964823246,0.0,0.34507009387016296,0.8905870318412781,-0.12629346549510956,0.0
111,0.37958410382270813,0.8706198930740356,-2.5735323561093537e-07,0.0,0.33262819051742554,0.8046313524246216,-0.01938547194004059,0.0,0.2738611698150635,0.7659482359886169,-0.03503981977701187,0.0,0.23547489941120148,0.7436643838882446,-0.048088278621435165,0.0,0.22331602871418,0.7000673413276672,-0.0617506206035614,0.0,0.2717726528644562,0.8071886897087097,-0.045892514288425446,0.0,0.21769700944423676,0.8356937766075134,-0.07633058726787567,0.0,0.19214889407157898,0.8546084761619568,-0.0982833132147789,0.0,0.176121324300766,0.8720400333404541,-0.11193196475505829,0.0,0.30133992433547974,0.8283769488334656,-0.049330104142427444,0.0,0.25076916813850403,0.8532271981239319,-0.07281075417995453,0.0,0.22625300288200378,0.8672633171081543,-0.08558322489261627,0.0,0.2076122760772705,0.8778062462806702,-0.09759251028299332,0.0,0.33306533098220825,0.8484101295471191,-0.05422871559858322,0.0,0.29853394627571106,0.8689767122268677,-0.0794486254453659,0.0,0.2738621234893799,0.8768310546875,-0.08436043560504913,0.0,0.2524513304233551,0.8800556659698486,-0.0882023498415947,0.0,0.36688148975372314,0.864435076713562,-0.05994751304388046,0.0,0.3339954614639282,0.8738566040992737,-0.08041057735681534,0.0,0.3162356913089752,0.8827537894248962,-0.08159533888101578,0.0,0.3003574311733246,0.889620304107666,-0.08257189393043518,0.0
112,0.35859009623527527,0.90854811668396,-5.889896215194312e-07,0.0,0.29851141571998596,0.8713611364364624,-0.013606010004878044,0.0,0.2535485029220581,0.796516478061676,-0.024046283215284348,0.0,0.23738998174667358,0.7255562543869019,-0.0354781448841095,0.0,0.23747491836547852,0.6705454587936401,-0.04498952254652977,0.0,0.27764078974723816,0.7763562798500061,-0.0201801136136055,0.0,0.2695312798023224,0.7403624057769775,-0.05348949506878853,0.0,0.2735890746116638,0.7843933701515198,-0.07258771359920502,0.0,0.2728901505470276,0.8103674650192261,-0.08110453188419342,0.0,0.32009539008140564,0.7816131711006165,-0.027686405926942825,0.0,0.31316810846328735,0.7405896782875061,-0.060784172266721725,0.0,0.3108024299144745,0.7965725064277649,-0.06861273944377899,0.0,0.30967357754707336,0.8320454955101013,-0.06804835051298141,0.0,0.3635081350803375,0.7887564897537231,-0.03836705908179283,0.0,0.35230880975723267,0.7571333050727844,-0.06816968321800232,0.0,0.34887558221817017,0.8109083771705627,-0.0607151985168457,0.0,0.34889912605285645,0.8422583341598511,-0.04903743788599968,0.0,0.4060386121273041,0.7976928949356079,-0.049994464963674545,0.0,0.3921729028224945,0.7672982811927795,-0.06462062150239944,0.0,0.3854013979434967,0.8061237931251526,-0.05390291288495064,0.0,0.38595443964004517,0.8325122594833374,-0.04231850057840347,0.0
113,0.35859009623527527,0.90854811668396,-5.889896215194312e-07,0.0,0.29851141571998596,0.8713611364364624,-0.013606010004878044,0.0,0.2535485029220581,0.796516478061676,-0.024046283215284348,0.0,0.23738998174667358,0.7255562543869019,-0.0354781448841095,0.0,0.23747491836547852,0.6705454587936401,-0.04498952254652977,0.0,0.27764078974723816,0.7763562798500061,-0.0201801136136055,0.0,0.2695312798023224,0.7403624057769775,-0.05348949506878853,0.0,0.2735890746116638,0.7843933701515198,-0.07258771359920502,0.0,0.2728901505470276,0.8103674650192261,-0.08110453188419342,0.0,0.32009539008140564,0.7816131711006165,-0.027686405926942825,0.0,0.31316810846328735,0.7405896782875061,-0.060784172266721725,0.0,0.3108024299144745,0.7965725064277649,-0.06861273944377899,0.0,0.30967357754707336,0.8320454955101013,-0.06804835051298141,0.0,0.3635081350803375,0.7887564897537231,-0.03836705908179283,0.0,0.35230880975723267,0.7571333050727844,-0.06816968321800232,0.0,0.34887558221817017,0.8109083771705627,-0.0607151985168457,0.0,0.34889912605285645,0.8422583341598511,-0.04903743788599968,0.0,0.4060386121273041,0.7976928949356079,-0.049994464963674545,0.0,0.3921729028224945,0.7672982811927795,-0.06462062150239944,0.0,0.3854013979434967,0.8061237931251526,-0.05390291288495064,0.0,0.38595443964004517,0.8325122594833374,-0.04231850057840347,0.0
114,0.36434054374694824,0.8998803496360779,5.975113595013681e-07,0.0,0.30511313676834106,0.8455117344856262,-0.012232710607349873,0.0,0.2609063684940338,0.7622684240341187,-0.035596199333667755,0.0,0.24638861417770386,0.6868410706520081,-0.05528674274682999,0.0,0.2512558400630951,0.6251419186592102,-0.07486779987812042,0.0,0.27580344676971436,0.7702668309211731,-0.08311337232589722,0.0,0.3055737614631653,0.632686197757721,-0.11464646458625793,0.0,0.3277348279953003,0.5629001259803772,-0.12426012009382248,0.0,0.3471476137638092,0.5128140449523926,-0.12626099586486816,0.0,0.33018457889556885,0.7855737209320068,-0.08944249898195267,0.0,0.35498037934303284,0.629280686378479,-0.11682732403278351,0.0,0.3713846802711487,0.5498812198638916,-0.11856909096240997,0.0,0.3826335072517395,0.4980376064777374,-0.1179448738694191,0.0,0.3843809962272644,0.7930156588554382,-0.09236019104719162,0.0,0.40192344784736633,0.6438604593276978,-0.11032328009605408,0.0,0.40933844447135925,0.5693871974945068,-0.10533031821250916,0.0,0.4096653461456299,0.5201740264892578,-0.10070810467004776,0.0,0.4329415261745453,0.7930397987365723,-0.09487857669591904,0.0,0.44028162956237793,0.6717870831489563,-0.1062273234128952,0.0,0.44019290804862976,0.6114654541015625,-0.10133479535579681,0.0,0.4342615306377411,0.5681329965591431,-0.09611263126134872,0.0
115,0.3685798645019531,0.8768077492713928,-4.0629782915857504e-07,0.0,0.3138750195503235,0.8111535906791687,0.0012875323882326484,0.0,0.28005167841911316,0.7229329347610474,-0.01029399037361145,0.0,0.2751770615577698,0.6404770016670227,-0.022832779213786125,0.0,0.29338687658309937,0.5878876447677612,-0.03181508556008339,0.0,0.3032800853252411,0.708993136882782,-0.03809070214629173,0.0,0.3334130048751831,0.5834113359451294,-0.059379566460847855,0.0,0.3405801057815552,0.610175609588623,-0.06406644731760025,0.0,0.3348158001899719,0.6554053425788879,-0.06177482753992081,0.0,0.3519569933414459,0.720675528049469,-0.047240883111953735,0.0,0.3778406083583832,0.601165235042572,-0.057929735630750656,0.0,0.38061004877090454,0.6326675415039062,-0.049577437341213226,0.0,0.3709886372089386,0.6787442564964294,-0.04309279844164848,0.0,0.4005276560783386,0.7329359650611877,-0.05498763173818588,0.0,0.4189685583114624,0.6220279335975647,-0.059880223125219345,0.0,0.41820028424263,0.6523552536964417,-0.04118228331208229,0.0,0.40915215015411377,0.6968014240264893,-0.028883643448352814,0.0,0.44391724467277527,0.7457291483879089,-0.062435027211904526,0.0,0.45110267400741577,0.6495344042778015,-0.0629492700099945,0.0,0.4471968710422516,0.6730832457542419,-0.04608037322759628,0.0,0.4412004053592682,0.711597740650177,-0.033409830182790756,0.0
116,0.37696513533592224,0.8513863682746887,-5.50155903056293e-07,0.0,0.3177971839904785,0.7712706923484802,0.0009234314784407616,0.0,0.2913177013397217,0.6844987273216248,-0.008899291977286339,0.0,0.2994474172592163,0.604458749294281,-0.019521040841937065,0.0,0.3288935422897339,0.5646877884864807,-0.026886537671089172,0.0,0.3137208819389343,0.6557937860488892,-0.02755940519273281,0.0,0.34461870789527893,0.560482382774353,-0.04170535132288933,0.0,0.3480794429779053,0.5954145193099976,-0.0447196438908577,0.0,0.3380696177482605,0.6315433382987976,-0.04417840391397476,0.0,0.36762726306915283,0.6677539944648743,-0.035314708948135376,0.0,0.3895135819911957,0.5848685503005981,-0.037818510085344315,0.0,0.389824241399765,0.6183457970619202,-0.03078470192849636,0.0,0.3807239532470703,0.6521417498588562,-0.028262052685022354,0.0,0.4187653660774231,0.6834698915481567,-0.04166671261191368,0.0,0.4298034608364105,0.605340838432312,-0.042381513863801956,0.0,0.4273168444633484,0.6345347762107849,-0.027569374069571495,0.0,0.4192417562007904,0.6693301200866699,-0.01996580883860588,0.0,0.4631892442703247,0.7012312412261963,-0.04762152582406998,0.0,0.46423137187957764,0.624496340751648,-0.04655538126826286,0.0,0.4592893123626709,0.6490160226821899,-0.030618958175182343,0.0,0.45516106486320496,0.6821193099021912,-0.01908876933157444,0.0
117,0.37696513533592224,0.8513863682746887,-5.50155903056293e-07,0.0,0.3177971839904785,0.7712706923484802,0.0009234314784407616,0.0,0.2913177013397217,0.6844987273216248,-0.008899291977286339,0.0,0.2994474172592163,0.604458749294281,-0.019521040841937065,0.0,0.3288935422897339,0.5646877884864807,-0.026886537671089172,0.0,0.3137208819389343,0.6557937860488892,-0.02755940519273281,0.0,0.34461870789527893,0.560482382774353,-0.04170535132288933,0.0,0.3480794429779053,0.5954145193099976,-0.0447196438908577,0.0,0.3380696177482605,0.6315433382987976,-0.04417840391397476,0.0,0.36762726306915283,0.6677539944648743,-0.035314708948135376,0.0,0.3895135819911957,0.5848685503005981,-0.037818510085344315,0.0,0.389824241399765,0.6183457970619202,-0.03078470192849636,0.0,0.3807239532470703,0.6521417498588562,-0.028262052685022354,0.0,0.4187653660774231,0.6834698915481567,-0.04166671261191368,0.0,0.4298034608364105,0.605340838432312,-0.042381513863801956,0.0,0.4273168444633484,0.6345347762107849,-0.027569374069571495,0.0,0.4192417562007904,0.6693301200866699,-0.01996580883860588,0.0,0.4631892442703247,0.7012312412261963,-0.04762152582406998,0.0,0.46423137187957764,0.624496340751648,-0.04655538126826286,0.0,0.4592893123626709,0.6490160226821899,-0.030618958175182343,0.0,0.45516106486320496,0.6821193099021912,-0.01908876933157444,0.0
118,0.3797299265861511,0.8484628796577454,-5.681431503035128e-07,0.0,0.32052552700042725,0.761981725692749,-0.00015294943295884877,0.0,0.2961011230945587,0.6739599704742432,-0.008170182816684246,0.0,0.31106072664260864,0.5964480042457581,-0.016964105889201164,0.0,0.34416070580482483,0.5621938109397888,-0.02216942422091961,0.0,0.32588738203048706,0.6338980197906494,-0.02046981081366539,0.0,0.3559063971042633,0.5497444868087769,-0.030896103009581566,0.0,0.355387419462204,0.5837060809135437,-0.03262591361999512,0.0,0.34368228912353516,0.6180017590522766,-0.031798820942640305,0.0,0.3776848614215851,0.6465095281600952,-0.026619700714945793,0.0,0.39740225672721863,0.5772076845169067,-0.02658027410507202,0.0,0.3953961730003357,0.6094624996185303,-0.020628981292247772,0.0,0.3865489065647125,0.6416770815849304,-0.019067533314228058,0.0,0.4261164665222168,0.6650509238243103,-0.03168646618723869,0.0,0.4363359808921814,0.5987970232963562,-0.030725225806236267,0.0,0.43270957469940186,0.6258764863014221,-0.018185153603553772,0.0,0.42385461926460266,0.6584474444389343,-0.012227918021380901,0.0,0.4675248861312866,0.6872571110725403,-0.03664349019527435,0.0,0.4717436730861664,0.6217509508132935,-0.034013230353593826,0.0,0.4659918546676636,0.6446452140808105,-0.019260013476014137,0.0,0.4599543809890747,0.6749308705329895,-0.008492534048855305,0.0
119,0.3833126425743103,0.8420470952987671,-5.697780238733685e-07,0.0,0.32651540637016296,0.7534768581390381,0.00026469334261491895,0.0,0.3058964014053345,0.6691769957542419,-0.006620001047849655,0.0,0.32311344146728516,0.5938146114349365,-0.014234387315809727,0.0,0.3560861647129059,0.5617141127586365,-0.018373975530266762,0.0,0.3377399742603302,0.6255896091461182,-0.01766291633248329,0.0,0.36964327096939087,0.5491105318069458,-0.025286633521318436,0.0,0.36809635162353516,0.5829950571060181,-0.02523728646337986,0.0,0.35663896799087524,0.6161317825317383,-0.023754145950078964,0.0,0.3889157772064209,0.6384261846542358,-0.023494789376854897,0.0,0.409614622592926,0.576789140701294,-0.021161353215575218,0.0,0.40630486607551575,0.6086469888687134,-0.01464751549065113,0.0,0.3974922001361847,0.6392242908477783,-0.012954838573932648,0.0,0.43603450059890747,0.6591851115226746,-0.02813670225441456,0.0,0.4464472532272339,0.6000983715057373,-0.025477278977632523,0.0,0.44152435660362244,0.6261627078056335,-0.013157743029296398,0.0,0.43274199962615967,0.6575320959091187,-0.007639692630618811,0.0,0.47531139850616455,0.6851726174354553,-0.032677020877599716,0.0,0.4799025058746338,0.6230481266975403,-0.029007719829678535,0.0,0.4719133973121643,0.6444478631019592,-0.014202039688825607,0.0,0.46476665139198303,0.6745034456253052,-0.003506004810333252,0.0
120,0.38486233353614807,0.8401956558227539,-5.663189313054318e-07,0.0,0.3271237313747406,0.7529100179672241,-0.00021066164481453598,0.0,0.30644282698631287,0.6675117015838623,-0.007444279734045267,0.0,0.32519781589508057,0.5939649343490601,-0.0150581244379282,0.0,0.3579241633415222,0.5627685785293579,-0.01933213509619236,0.0,0.33993393182754517,0.6193803548812866,-0.019474636763334274,0.0,0.3713984787464142,0.546997606754303,-0.02674013376235962,0.0,0.3703484535217285,0.580981969833374,-0.026657376438379288,0.0,0.35729044675827026,0.6141003966331482,-0.02525813691318035,0.0,0.3912324905395508,0.6313419938087463,-0.02508530393242836,0.0,0.4107743799686432,0.5766826272010803,-0.022704295814037323,0.0,0.40774795413017273,0.6097805500030518,-0.016685886308550835,0.0,0.39752593636512756,0.6408183574676514,-0.015379405580461025,0.0,0.4383377730846405,0.6517469882965088,-0.029282070696353912,0.0,0.447507381439209,0.5996358394622803,-0.026710104197263718,0.0,0.4436294734477997,0.6268423199653625,-0.015019371174275875,0.0,0.4343886077404022,0.6587458252906799,-0.009863130748271942,0.0,0.47773709893226624,0.6768627762794495,-0.03336644917726517,0.0,0.48116615414619446,0.6208867430686951,-0.030193494632840157,0.0,0.4745560884475708,0.6440632939338684,-0.01592858135700226,0.0,0.4676072299480438,0.6741591095924377,-0.005339270457625389,0.0
121,0.38486233353614807,0.8401956558227539,-5.663189313054318e-07,0.0,0.3271237313747406,0.7529100179672241,-0.00021066164481453598,0.0,0.30644282698631287,0.6675117015838623,-0.007444279734045267,0.0,0.32519781589508057,0.5939649343490601,-0.0150581244379282,0.0,0.3579241633415222,0.5627685785293579,-0.01933213509619236,0.0,0.33993393182754517,0.6193803548812866,-0.019474636763334274,0.0,0.3713984787464142,0.546997606754303,-0.02674013376235962,0.0,0.3703484535217285,0.580981969833374,-0.026657376438379288,0.0,0.35729044675827026,0.6141003966331482,-0.02525813691318035,0.0,0.3912324905395508,0.6313419938087463,-0.02508530393242836,0.0,0.4107743799686432,0.5766826272010803,-0.022704295814037323,0.0,0.40774795413017273,0.6097805500030518,-0.016685886308550835,0.0,0.39752593636512756,0.6408183574676514,-0.015379405580461025,0.0,0.4383377730846405,0.6517469882965088,-0.029282070696353912,0.0,0.447507381439209,0.5996358394622803,-0.026710104197263718,0.0,0.4436294734477997,0.6268423199653625,-0.015019371174275875,0.0,0.4343886077404022,0.6587458252906799,-0.009863130748271942,0.0,0.47773709893226624,0.6768627762794495,-0.03336644917726517,0.0,0.48116615414619446,0.6208867430686951,-0.030193494632840157,0.0,0.4745560884475708,0.6440632939338684,-0.01592858135700226,0.0,0.4676072299480438,0.6741591095924377,-0.005339270457625389,0.0
122,0.3826819956302643,0.8364831805229187,-5.797623998660129e-07,0.0,0.3276737630367279,0.7511926293373108,-0.0008697229204699397,0.0,0.3051280081272125,0.6656677722930908,-0.0088302381336689,0.0,0.32102158665657043,0.5882666110992432,-0.01731129363179207,0.0,0.353869765996933,0.5538202524185181,-0.022149471566081047,0.0,0.3414269685745239,0.6186984181404114,-0.018988223746418953,0.0,0.37053102254867554,0.5440007448196411,-0.02700481005012989,0.0,0.36731767654418945,0.5777725577354431,-0.027690911665558815,0.0,0.3553924560546875,0.6105785369873047,-0.026981715112924576,0.0,0.3917044401168823,0.6326181888580322,-0.02468990534543991,0.0,0.4106275141239166,0.570904552936554,-0.023132210597395897,0.0,0.4064110219478607,0.602514386177063,-0.017145659774541855,0.0,0.39710772037506104,0.6345850229263306,-0.01582520455121994,0.0,0.4375523030757904,0.6537904143333435,-0.029279151931405067,0.0,0.4475545287132263,0.5963650941848755,-0.027330264449119568,0.0,0.4424839913845062,0.6215597987174988,-0.015532730147242546,0.0,0.43338465690612793,0.654187798500061,-0.010328629985451698,0.0,0.47620564699172974,0.6793845295906067,-0.0338892862200737,0.0,0.48188260197639465,0.6176820397377014,-0.031190119683742523,0.0,0.47372323274612427,0.6385701298713684,-0.017317982390522957,0.0,0.4661237895488739,0.6694897413253784,-0.007265295833349228,0.0
123,0.380106121301651,0.8404078483581543,-5.936164484410256e-07,0.0,0.325435072183609,0.7561256885528564,-0.0003950926475226879,0.0,0.3018121123313904,0.66850745677948,-0.007651699706912041,0.0,0.31584951281547546,0.5894845724105835,-0.015444018878042698,0.0,0.3467012941837311,0.5521869659423828,-0.01948392577469349,0.0,0.3346732556819916,0.6209586262702942,-0.019252052530646324,0.0,0.36409372091293335,0.5389103293418884,-0.027900585904717445,0.0,0.36434799432754517,0.5743151903152466,-0.027724379673600197,0.0,0.3535492718219757,0.6110045909881592,-0.025624863803386688,0.0,0.38573819398880005,0.6330249309539795,-0.025096582248806953,0.0,0.40591859817504883,0.5659131407737732,-0.02406548708677292,0.0,0.4032144248485565,0.6004041433334351,-0.017903435975313187,0.0,0.3932265043258667,0.6331818103790283,-0.016106629744172096,0.0,0.432821124792099,0.6539106965065002,-0.029874717816710472,0.0,0.44525018334388733,0.5877760648727417,-0.028438324108719826,0.0,0.44055381417274475,0.6169920563697815,-0.01659463904798031,0.0,0.4305710792541504,0.6503090858459473,-0.011252367869019508,0.0,0.4725480377674103,0.6802772283554077,-0.034575678408145905,0.0,0.48004841804504395,0.6150786876678467,-0.032998740673065186,0.0,0.4720081388950348,0.6384574174880981,-0.019679835066199303,0.0,0.46399521827697754,0.6697693467140198,-0.009820201434195042,0.0
